1917,-0.8882779,-3.9197307,-3.9246674,-4.0938907,-4.001807,-3.8972816,-4.016899,-3.8582363,-3.9735565,-3.940382,-4.01033,-4.0485096,-4.035341,-4.0582986,-4.0579495,-3.9960747,-3.9960332,-3.9496636,-3.9687357,-3.9823556,-3.9840145,-3.8851743,-4.0005383,-3.976461,-3.8490567,-4.0028987,-3.8282604,-3.9552011,-3.9453154,-3.9021864,-3.891302,-3.9957948
1918,-0.8882779,-3.9197307,-3.9246674,-4.0938907,-4.001807,-3.8972816,-4.016899,-3.8582363,-3.9735565,-3.940382,-4.01033,-4.0485096,-4.035341,-4.0582986,-4.0579495,-3.9960747,-3.9960332,-3.9496636,-3.9687357,-3.9823556,-3.9840145,-3.8851743,-4.0005383,-3.976461,-3.8490567,-4.0028987,-3.8282604,-3.9552011,-3.9453154,-3.9021864,-3.891302,-3.9957948
1919,-0.3876673,-4.5299406,-4.532045,-4.6925254,-4.6066175,-4.494656,-4.6304393,-4.4961057,-4.598909,-4.54671,-4.610867,-4.646887,-4.635891,-4.6538625,-4.6455398,-4.595608,-4.595555,-4.5469174,-4.591497,-4.5886345,-4.5999484,-4.5013742,-4.6070223,-4.5792556,-4.448413,-4.6166196,-4.439823,-4.524591,-4.5590734,-4.500153,-4.500127,-4.587186
1920,-0.6189779,-4.162769,-4.172087,-4.3406754,-4.239732,-4.146708,-4.2695646,-4.1435223,-4.242336,-4.17891,-4.2460966,-4.2797174,-4.267453,-4.286294,-4.282127,-4.230786,-4.230618,-4.1839447,-4.234197,-4.233617,-4.2445135,-4.1423087,-4.234307,-4.2049427,-4.0920973,-4.251887,-4.082397,-4.143564,-4.2032175,-4.1393557,-4.1435447,-4.227254
1921,-0.6189779,-4.162769,-4.172087,-4.3406754,-4.239732,-4.146708,-4.2695646,-4.1435223,-4.242336,-4.17891,-4.2460966,-4.2797174,-4.267453,-4.286294,-4.282127,-4.230786,-4.230618,-4.1839447,-4.234197,-4.233617,-4.2445135,-4.1423087,-4.234307,-4.2049427,-4.0920973,-4.251887,-4.082397,-4.143564,-4.2032175,-4.1393557,-4.1435447,-4.227254
1922,-0.5376887,-4.2760396,-4.260162,-4.4295707,-4.3576994,-4.247159,-4.3571005,-4.23952,-4.340618,-4.2908316,-4.332998,-4.3905053,-4.388028,-4.395598,-4.3920865,-4.3351836,-4.344534,-4.2828016,-4.334123,-4.3174286,-4.339044,-4.257903,-4.3375044,-4.313354,-4.1936045,-4.356346,-4.1993523,-4.2747808,-4.307732,-4.229743,-4.2462826,-4.3362646
1923,-0.3861513,-4.5281487,-4.516834,-4.694494,-4.6164284,-4.5142775,-4.6252036,-4.4989643,-4.5972834,-4.5466022,-4.628084,-4.6612616,-4.631606,-4.656197,-4.659584,-4.605309,-4.6039248,-4.555664,-4.5918846,-4.5940795,-4.59884,-4.496546,-4.6009593,-4.576003,-4.443387,-4.6082263,-4.432594,-4.5440497,-4.5682497,-4.499693,-4.515665,-4.5950904
1924,-0.28561565,-4.7844033,-4.79132,-4.9425864,-4.863194,-4.751153,-4.889052,-4.765592,-4.85851,-4.8048706,-4.86616,-4.910637,-4.8946643,-4.901466,-4.903288,-4.854054,-4.8518834,-4.8038096,-4.844552,-4.8342433,-4.8515363,-4.756931,-4.869935,-4.8483944,-4.6902423,-4.8673644,-4.7005877,-4.797141,-4.8165812,-4.765924,-4.755485,-4.8433857
1925,-0.2583839,-4.8796206,-4.878872,-5.0290265,-4.9529233,-4.840807,-4.9703865,-4.8427052,-4.943599,-4.8944693,-4.9477024,-4.9890175,-4.9832006,-4.99624,-4.9924293,-4.9458375,-4.9423556,-4.8779726,-4.9314814,-4.9284,-4.9400873,-4.8502197,-4.9544115,-4.9195538,-4.798519,-4.954576,-4.791077,-4.8880663,-4.906266,-4.835199,-4.8505993,-4.9234376
1926,-0.73327804,-4.046694,-4.0361586,-4.2140036,-4.1332436,-4.0093107,-4.139729,-4.011386,-4.1009865,-4.061797,-4.148782,-4.1776733,-4.1593094,-4.171427,-4.1786985,-4.104369,-4.113984,-4.056829,-4.097616,-4.1076403,-4.1198425,-4.0095916,-4.128248,-4.1012945,-3.9783473,-4.1394577,-3.9757001,-4.0659447,-4.0702696,-4.0256433,-4.0100403,-4.111063
1927,-0.41888443,-4.4611683,-4.470651,-4.6251016,-4.530369,-4.4327016,-4.5656066,-4.427355,-4.5375657,-4.4869003,-4.548401,-4.5946965,-4.5802984,-4.588556,-4.588865,-4.5338287,-4.5224495,-4.500439,-4.5275,-4.5247755,-4.545984,-4.435571,-4.552801,-4.516778,-4.3883185,-4.552567,-4.364423,-4.4644303,-4.5003033,-4.4328513,-4.427458,-4.5286636
1928,-0.7155988,-4.056429,-4.0505204,-4.22999,-4.152213,-4.047429,-4.158865,-4.032653,-4.1306543,-4.0736933,-4.1633167,-4.19536,-4.1655035,-4.1889353,-4.1935253,-4.1380863,-4.136805,-4.0909758,-4.124939,-4.123928,-4.1290236,-4.027276,-4.133957,-4.1030016,-3.982586,-4.137119,-3.965629,-4.0777817,-4.0982885,-4.032378,-4.051363,-4.1294823
1929,-0.623738,-4.157065,-4.162411,-4.3256397,-4.23962,-4.127053,-4.264583,-4.1353655,-4.230041,-4.1780853,-4.242036,-4.291935,-4.2696495,-4.281115,-4.281531,-4.223823,-4.2266183,-4.1782503,-4.217493,-4.211643,-4.2261596,-4.128931,-4.245709,-4.218918,-4.0719132,-4.2445197,-4.076698,-4.1712685,-4.188571,-4.142483,-4.130936,-4.222215
1930,-2.5316155,-3.483806,-3.4935641,-3.5945415,-3.533505,-3.4768772,-3.5499246,-3.4863462,-3.5268507,-3.4954019,-3.5250258,-3.5691588,-3.5473173,-3.5585175,-3.5600278,-3.5138495,-3.5256534,-3.5095372,-3.518695,-3.52207,-3.531886,-3.479574,-3.5411077,-3.5128326,-3.4623768,-3.5339904,-3.4581332,-3.4971964,-3.5103672,-3.4961534,-3.4848037,-3.5389545
1931,-0.623738,-4.157065,-4.162411,-4.3256397,-4.23962,-4.127053,-4.264583,-4.1353655,-4.230041,-4.1780853,-4.242036,-4.291935,-4.2696495,-4.281115,-4.281531,-4.223823,-4.2266183,-4.1782503,-4.217493,-4.211643,-4.2261596,-4.128931,-4.245709,-4.218918,-4.0719132,-4.2445197,-4.076698,-4.1712685,-4.188571,-4.142483,-4.130936,-4.222215
1932,-0.623738,-4.157065,-4.162411,-4.3256397,-4.23962,-4.127053,-4.264583,-4.1353655,-4.230041,-4.1780853,-4.242036,-4.291935,-4.2696495,-4.281115,-4.281531,-4.223823,-4.2266183,-4.1782503,-4.217493,-4.211643,-4.2261596,-4.128931,-4.245709,-4.218918,-4.0719132,-4.2445197,-4.076698,-4.1712685,-4.188571,-4.142483,-4.130936,-4.222215
1933,-0.34198108,-4.625411,-4.6357675,-4.79111,-4.709225,-4.5986147,-4.7278976,-4.598981,-4.6967473,-4.65441,-4.7121077,-4.758653,-4.7373304,-4.7567816,-4.7567816,-4.692304,-4.702322,-4.647912,-4.692331,-4.6946654,-4.699739,-4.5960083,-4.7192335,-4.6852612,-4.555329,-4.721349,-4.547874,-4.6421566,-4.6627674,-4.6023116,-4.60565,-4.6974025
1934,-0.341981,-4.625411,-4.6357675,-4.7911105,-4.7092257,-4.5986147,-4.727898,-4.5989814,-4.696748,-4.6544104,-4.7121077,-4.758653,-4.7373304,-4.7567816,-4.756782,-4.692304,-4.7023225,-4.647912,-4.692331,-4.694666,-4.6997395,-4.596009,-4.7192335,-4.6852617,-4.5553293,-4.721349,-4.547874,-4.6421566,-4.662768,-4.602312,-4.60565,-4.6974025
1935,-0.341981,-4.625411,-4.6357675,-4.7911105,-4.7092257,-4.5986147,-4.727898,-4.5989814,-4.696748,-4.6544104,-4.7121077,-4.758653,-4.7373304,-4.7567816,-4.756782,-4.692304,-4.7023225,-4.647912,-4.692331,-4.694666,-4.6997395,-4.596009,-4.7192335,-4.6852617,-4.5553293,-4.721349,-4.547874,-4.6421566,-4.662768,-4.602312,-4.60565,-4.6974025
1936,-0.3982867,-4.513396,-4.508525,-4.6663933,-4.583617,-4.473929,-4.6066093,-4.469222,-4.5699844,-4.5285363,-4.5897303,-4.6376905,-4.615713,-4.629926,-4.629785,-4.5655823,-4.576989,-4.5301046,-4.561273,-4.5687675,-4.5690637,-4.468293,-4.5873165,-4.5566254,-4.427912,-4.5939136,-4.4222507,-4.512792,-4.530324,-4.480068,-4.4818244,-4.562333
1937,-0.41099152,-4.483198,-4.470138,-4.6421247,-4.555094,-4.449963,-4.5773873,-4.449582,-4.542889,-4.504423,-4.5626817,-4.6135416,-4.595377,-4.613509,-4.6064734,-4.548569,-4.548568,-4.510575,-4.5380836,-4.5467033,-4.553082,-4.439143,-4.56307,-4.522912,-4.3955936,-4.564566,-4.4017763,-4.4780955,-4.51315,-4.4518323,-4.4500923,-4.5395756
1938,-0.41099152,-4.483198,-4.470138,-4.6421247,-4.555094,-4.449963,-4.5773873,-4.449582,-4.542889,-4.504423,-4.5626817,-4.6135416,-4.595377,-4.613509,-4.6064734,-4.548569,-4.548568,-4.510575,-4.5380836,-4.5467033,-4.553082,-4.439143,-4.56307,-4.522912,-4.3955936,-4.564566,-4.4017763,-4.4780955,-4.51315,-4.4518323,-4.4500923,-4.5395756
1939,-0.41099152,-4.483198,-4.470138,-4.6421247,-4.555094,-4.449963,-4.5773873,-4.449582,-4.542889,-4.504423,-4.5626817,-4.6135416,-4.595377,-4.613509,-4.6064734,-4.548569,-4.548568,-4.510575,-4.5380836,-4.5467033,-4.553082,-4.439143,-4.56307,-4.522912,-4.3955936,-4.564566,-4.4017763,-4.4780955,-4.51315,-4.4518323,-4.4500923,-4.5395756
1940,-0.22800784,-4.981033,-4.9854717,-5.1379952,-5.064773,-4.947702,-5.078552,-4.9617386,-5.0584116,-5.00143,-5.0625625,-5.1005597,-5.0883927,-5.1034093,-5.0991554,-5.0540323,-5.0562344,-4.9938083,-5.050008,-5.03402,-5.0562277,-4.962416,-5.059248,-5.028933,-4.8966117,-5.067781,-4.9054093,-4.9962163,-5.0233583,-4.947504,-4.966228,-5.0352798
1941,-0.6189779,-4.162769,-4.172087,-4.3406754,-4.239732,-4.146708,-4.2695646,-4.1435223,-4.242336,-4.17891,-4.2460966,-4.2797174,-4.267453,-4.286294,-4.282127,-4.230786,-4.230618,-4.1839447,-4.234197,-4.233617,-4.2445135,-4.1423087,-4.234307,-4.2049427,-4.0920973,-4.251887,-4.082397,-4.143564,-4.2032175,-4.1393557,-4.1435447,-4.227254
1942,-0.38814345,-4.5192347,-4.5127354,-4.689058,-4.616282,-4.5108905,-4.6226015,-4.4954233,-4.5961957,-4.5353103,-4.626786,-4.6563945,-4.6290865,-4.651309,-4.655899,-4.604257,-4.602019,-4.557215,-4.5909643,-4.5883207,-4.593889,-4.49011,-4.5967393,-4.565075,-4.442158,-4.5979323,-4.422483,-4.540459,-4.564795,-4.49206,-4.516576,-4.5936055
1943,-0.9894668,-3.8537536,-3.8417745,-4.0250177,-3.9383984,-3.8260765,-3.9474034,-3.8225946,-3.9126601,-3.8725042,-3.9437842,-3.993362,-3.962699,-3.9754257,-3.9813113,-3.9093976,-3.9222164,-3.8719459,-3.8992395,-3.919283,-3.9235845,-3.8257942,-3.9509506,-3.9150476,-3.797,-3.9465237,-3.7794003,-3.8764567,-3.884048,-3.838758,-3.8329883,-3.9308934
1944,-0.7706816,-4.015227,-4.0153236,-4.179447,-4.0932894,-3.9952652,-4.103842,-3.9743912,-4.076789,-4.0366545,-4.107692,-4.1419377,-4.129571,-4.140972,-4.1421757,-4.076565,-4.0870814,-4.0236073,-4.0652037,-4.074712,-4.0826454,-3.978797,-4.0924377,-4.054599,-3.9545124,-4.089629,-3.9192536,-4.03006,-4.043601,-3.9883802,-3.9768465,-4.0786915
1945,-3.4657357,-3.4657362,-3.4657362,-3.4657362,-3.4657357,-3.4657362,-3.465736,-3.4657362,-3.465736,-3.465736,-3.4657362,-3.4657362,-3.4657357,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.4657362,-3.4657357,-3.465736,-3.4657362,-3.4657354,-3.4657357,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736
1946,-3.4657364,-3.465736,-3.4657357,-3.4657362,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.4657354,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736
1947,-2.5316155,-3.483806,-3.4935641,-3.5945415,-3.533505,-3.4768772,-3.5499246,-3.4863462,-3.5268507,-3.4954019,-3.5250258,-3.5691588,-3.5473173,-3.5585175,-3.5600278,-3.5138495,-3.5256534,-3.5095372,-3.518695,-3.52207,-3.531886,-3.479574,-3.5411077,-3.5128326,-3.4623768,-3.5339904,-3.4581332,-3.4971964,-3.5103672,-3.4961534,-3.4848037,-3.5389545
1948,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1949,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1950,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1951,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1952,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1953,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1954,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1955,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1956,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1957,-2.7098553,-3.475193,-3.4833348,-3.5679598,-3.5177271,-3.4693346,-3.5289392,-3.475362,-3.5087774,-3.4862247,-3.5094619,-3.5484405,-3.5268903,-3.538713,-3.5382988,-3.4999304,-3.508777,-3.4973664,-3.5042288,-3.5095732,-3.5144207,-3.471439,-3.5235605,-3.5005217,-3.45787,-3.5171456,-3.4533203,-3.486329,-3.4969404,-3.48519,-3.4770484,-3.5208886
1958,-0.7908424,-4.0002,-3.996964,-4.163031,-4.087276,-3.9687839,-4.1059847,-3.972949,-4.0630884,-4.0120664,-4.082295,-4.132102,-4.107905,-4.1325417,-4.1176004,-4.065574,-4.06058,-4.027711,-4.056013,-4.0429015,-4.0690904,-3.9507742,-4.068005,-4.0419316,-3.9179087,-4.078006,-3.8938928,-3.9969826,-4.019234,-3.9843407,-3.97259,-4.0566335
1959,-0.34874707,-4.603587,-4.5918536,-4.776334,-4.7023096,-4.588552,-4.71382,-4.5814548,-4.6697116,-4.633278,-4.6973696,-4.753064,-4.7222905,-4.7443447,-4.745218,-4.68479,-4.684731,-4.6352177,-4.679125,-4.677912,-4.683954,-4.5922775,-4.6921153,-4.6571336,-4.546597,-4.697983,-4.5332527,-4.6250973,-4.648088,-4.5850077,-4.600891,-4.668722
1960,-1.9807336,-3.5471191,-3.541555,-3.696008,-3.6043973,-3.5396144,-3.6214924,-3.5197103,-3.585331,-3.556856,-3.6030226,-3.6517074,-3.6229308,-3.6531239,-3.6447854,-3.5868127,-3.5917196,-3.5694866,-3.577308,-3.608635,-3.6030884,-3.5109441,-3.6186705,-3.5896435,-3.4910128,-3.607962,-3.4992778,-3.5645795,-3.5804062,-3.5464983,-3.5386546,-3.617853
1961,-1.9807336,-3.5471191,-3.541555,-3.696008,-3.6043973,-3.5396144,-3.6214924,-3.5197103,-3.585331,-3.556856,-3.6030226,-3.6517074,-3.6229308,-3.6531239,-3.6447854,-3.5868127,-3.5917196,-3.5694866,-3.577308,-3.608635,-3.6030884,-3.5109441,-3.6186705,-3.5896435,-3.4910128,-3.607962,-3.4992778,-3.5645795,-3.5804062,-3.5464983,-3.5386546,-3.617853
1962,-0.3181838,-4.70074,-4.697041,-4.85276,-4.773226,-4.6494174,-4.795323,-4.652797,-4.760649,-4.714894,-4.777755,-4.811675,-4.8054395,-4.823062,-4.810877,-4.7644234,-4.7607517,-4.7158384,-4.755095,-4.7516966,-4.7613444,-4.665965,-4.777424,-4.7525663,-4.611702,-4.7831798,-4.6003695,-4.694625,-4.71945,-4.6645007,-4.6597934,-4.750507
1963,-0.924897,-3.8947365,-3.8950148,-4.0636144,-3.9724689,-3.871402,-3.992903,-3.8709779,-3.9603066,-3.9168653,-3.9791486,-4.0289707,-4.003782,-4.024104,-4.02137,-3.9538887,-3.9668481,-3.9155507,-3.9484258,-3.9563596,-3.9684374,-3.8627899,-3.9808517,-3.945781,-3.8260496,-3.9814491,-3.8171062,-3.9080198,-3.9255285,-3.8747914,-3.8731651,-3.9679015
1964,-2.9235978,-3.483057,-3.473669,-3.5358708,-3.5108173,-3.478221,-3.5080576,-3.4639256,-3.4922357,-3.4802344,-3.4991484,-3.52215,-3.5068119,-3.5155077,-3.514727,-3.4848864,-3.495154,-3.4727063,-3.486091,-3.4879622,-3.4928207,-3.4548047,-3.5031142,-3.4944935,-3.4484997,-3.5065413,-3.4500191,-3.4834633,-3.4720054,-3.4850817,-3.4671178,-3.5034103
1965,-2.9235978,-3.483057,-3.473669,-3.5358708,-3.5108173,-3.478221,-3.5080576,-3.4639256,-3.4922357,-3.4802344,-3.4991484,-3.52215,-3.5068119,-3.5155077,-3.514727,-3.4848864,-3.495154,-3.4727063,-3.486091,-3.4879622,-3.4928207,-3.4548047,-3.5031142,-3.4944935,-3.4484997,-3.5065413,-3.4500191,-3.4834633,-3.4720054,-3.4850817,-3.4671178,-3.5034103
1966,-2.9235978,-3.483057,-3.473669,-3.5358708,-3.5108173,-3.478221,-3.5080576,-3.4639256,-3.4922357,-3.4802344,-3.4991484,-3.52215,-3.5068119,-3.5155077,-3.514727,-3.4848864,-3.495154,-3.4727063,-3.486091,-3.4879622,-3.4928207,-3.4548047,-3.5031142,-3.4944935,-3.4484997,-3.5065413,-3.4500191,-3.4834633,-3.4720054,-3.4850817,-3.4671178,-3.5034103
1967,-0.5791256,-4.2178936,-4.2142434,-4.3846602,-4.287365,-4.1695065,-4.3205376,-4.1906424,-4.2818346,-4.228643,-4.29734,-4.3505206,-4.306943,-4.330827,-4.3420963,-4.269811,-4.2712197,-4.2491245,-4.27092,-4.2984095,-4.2775197,-4.175743,-4.2942624,-4.273795,-4.139756,-4.288917,-4.1331887,-4.2093077,-4.2389846,-4.2049794,-4.1863694,-4.284121
1968,-1.8995459,-3.5742383,-3.5531383,-3.6992145,-3.6277041,-3.5331025,-3.6472287,-3.5231504,-3.60996,-3.5849671,-3.623113,-3.6827972,-3.6312056,-3.6620114,-3.6464071,-3.6006522,-3.6116529,-3.5921295,-3.59309,-3.6273117,-3.6228814,-3.540266,-3.620785,-3.5892863,-3.5105698,-3.6211581,-3.5094354,-3.5715902,-3.597628,-3.544118,-3.5487022,-3.613748
1969,-0.2809953,-4.80682,-4.7949166,-4.9605265,-4.8797874,-4.7671757,-4.9020987,-4.7699804,-4.865102,-4.8156176,-4.8859673,-4.9253054,-4.9123044,-4.924347,-4.9230175,-4.860177,-4.8699684,-4.8171477,-4.8616652,-4.852507,-4.8692894,-4.767958,-4.8784623,-4.845856,-4.72035,-4.88343,-4.7037826,-4.8136873,-4.8308997,-4.7739334,-4.774454,-4.8617277
1970,-0.2809953,-4.80682,-4.7949166,-4.9605265,-4.8797874,-4.7671757,-4.9020987,-4.7699804,-4.865102,-4.8156176,-4.8859673,-4.9253054,-4.9123044,-4.924347,-4.9230175,-4.860177,-4.8699684,-4.8171477,-4.8616652,-4.852507,-4.8692894,-4.767958,-4.8784623,-4.845856,-4.72035,-4.88343,-4.7037826,-4.8136873,-4.8308997,-4.7739334,-4.774454,-4.8617277
1971,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1972,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1973,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1974,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1975,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1976,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1977,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1978,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1979,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
1980,-1.1139069,-3.7847533,-3.79589,-3.9465072,-3.869184,-3.751543,-3.8809502,-3.7404964,-3.8449333,-3.8027258,-3.8639498,-3.9247103,-3.8954792,-3.9202166,-3.9026504,-3.8479488,-3.8462863,-3.8184617,-3.8466992,-3.8420594,-3.8608031,-3.759511,-3.8838215,-3.8458996,-3.7153306,-3.8757684,-3.7220633,-3.8083282,-3.8184774,-3.7773833,-3.7712877,-3.8797054
